"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000100336","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","","","","","Nancy Paddleford","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","concurrent registration in MUSIC 112.","B","1","","","C","20151","","Research","2015"
"0000100337","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","11","","","","","Linda Berger","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 222', 'start': '10:05'};{'day': 'Th', 'end': '10:50', 'location': 'CHM 222', 'start': '09:55'}","False","concurrent registration in MUSIC 112.","C","1","","","C","20151","","Research","2015"
"0000100338","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","","","","","Linda Berger","","S","100","12","Piano Class I","This class is open only to approved music majors.","161","{'day': 'Tu', 'end': '12:40', 'location': 'CHM 222', 'start': '11:45'};{'day': 'Th', 'end': '13:40', 'location': 'CHM 222', 'start': '12:45'}","False","concurrent registration in MUSIC 112.","D","1","","","C","20151","","Research","2015"
"0000100339","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","11","","","","","Kathryn Ananda-Owens","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 222', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 222', 'start': '11:50'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","A","1","","","C","20151","","Research","2015"
"0000100340","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","9","","","","","Kathryn Ananda-Owens","","S","200","12","Piano Class III","","261","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","B","1","","","O","20151","","Research","2015"
"0000100341","0.25","0000000836","MUSIC","This advanced piano class for music majors only emphasizes sight playing, score reading, harmonization and transposition, advanced harmonic idioms, improvisation, ensemble playing, and performance preparation. A grade of B- or higher satisfies Piano Proficiency Level 3 requirements. Offered annually in the fall semester. Prerequisite: MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","7","","","","","Christopher Atzinger","","S","200","12","Piano Class III","","261","{'day': 'Tu', 'end': '14:15', 'location': 'CHM 222', 'start': '13:20'};{'day': 'Th', 'end': '15:10', 'location': 'CHM 222', 'start': '14:15'}","False","MUSIC 162, completion of Piano Proficiency Level 2, or audition placement; concurrent registration in MUSIC 212 recommended.","C","1","","","C","20151","","Research","2015"
"0000100342","1.0","0000001203","REL","This course examines the rise of political and liberation theology movements, the situations and issues to which they respond, theological formulations of political/liberation theologies, and the relationship of these theologies to traditional Christian doctrines. Special focus on the relationship between the theological and political, nature of christology and redemption, images and role of God, and understandings of human nature. Prerequisite: BTS:B.","23","2/0","","","","Jamie A. Schillinger","","S","200","24","Political & Liberation Theology","","218","{'day': 'Tu', 'end': '13:10', 'location': 'OM 310', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 310', 'start': '12:45'}","False","BTS:B.","A","1","","","C","20151","Political and Liberation Theology","Research","2015"
"0000100345","1.0","0000017594","PSYCH","This seminar investigates ""the good life,"" exploring what psychology can tell us about human flourishing and psychological well-being. Empirical evidence is examined to understand some of the best aspects of life, such as the function of positive emotions, the role of traits in well-being, sources of meaning and life satisfaction, and character strength and virtue. Personality and sociocultural factors are emphasized in this exploration of the positive potentials of human life. Offered periodically. Counts toward management studies concentration. Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","15","","","","","Donna K. McMillan","","S","300","15","Positive Psychology","","342","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 124', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 124', 'start': '09:30'}","False","Prerequisites: PSYCH 230, plus PSYCH 244 or PSYCH 249.","","1","","","C","20151","Positive Psychology: The Science of Optimal Human Experience","Research","2015"
"0000100346","0.25","0000017677","DANCE","Play is powerful in learning and creating. It engages, energizes, and enlightens. This class explores a range of physical activities designed to develop physical skill, confidence, and intelligence--all in the spirit of play. It incorporates activities for developing body organization and alignment while challenging students' imagination and creative sensibilities. Tumbling, terraining, contact improvisation, and ball play represent a few of the included activities. P/N only. Offered annually in the fall semester.","23","","","","","Sheryl Saterstrom","","S","100","23","Power Play","","115","{'day': 'Tu', 'end': '13:10', 'location': 'CAD Studio 3', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD Studio 3', 'start': '12:45'}","True","False","","1","","","C","20151","","Research","2015"
"0000100347","1.0","0000001402","STAT","This is an introductory course for the liberal arts. Students learn study design principles and develop statistical literacy and reasoning. They learn to describe distributions, assess if known distributions fit their data, estimate population values with confidence intervals, and assess statistical significance with hypothesis tests (e.g., chi-square, z-, and t-tests, ANOVA, correlation, and regression). In addition to lectures, there is a weekly computer lab. Not recommended for students who have completed a term of calculus. STAT 110, STAT 212, and ECON 263 all provide an introduction to statistics, and students should not take more than one; they all can serve as a prerequisite for further courses. Offered each semester. Counts toward environment studies major (social science emphasis) and exercise science major.","79","31/35","0000001402","","","Paul J. Roback","","S","100","81","Principles of Statistics","Students in Stat 110 must also register for one lab section Stat 110 AL, BL,;or CL. This course has class-year limits.","110","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 150', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 150', 'start': '12:45'}","False","False","","1","10/10","","C","20151","","Research","2015"
"0000100348","0.0","0000022827","STAT","","27","","0000001402","","","Paul J. Roback","","S","100","27","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '08:55', 'location': 'RML 115', 'start': '08:00'}","False","False","A","1","","","C","20151","","Lab","2015"
"0000100349","0.0","0000022827","STAT","","27","","0000001402","","","Paul J. Roback","","S","100","27","Principles of Statistics Lab","","110","{'day': 'Fr', 'end': '10:00', 'location': 'RML 115', 'start': '09:05'}","False","False","B","1","","","C","20151","","Lab","2015"
