"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000050506","1.0","0000000866","MUSIC","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000050507","1.0","0000000866","MUSIC","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20061","Independent Research","Research","2006"
"0000050508","1.0","0000000937","NORW","","1","","","","","Margaret H. O'Leary","","S","300","999","IR/Norw-Amer Experience","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000050509","1.0","0000000937","NORW","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20061","Independent Research","Research","2006"
"0000050510","1.0","0000000937","NORW","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20061","Independent Research","Research","2006"
"0000050511","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000050512","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","1","","","","","Anthony J. Rudd","","S","300","999","IR/Personal Narrative","","398","","False","one Level III course in philosophy.","","1","","","O","20061","Independent Research","Research","2006"
"0000050522","1.0","0000001068","PETH","Research","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000050523","1.0","0000001101","PHYS","","1","","","","","David A. Dahl","","S","300","999","IR/Cosmology","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000050524","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty.","1","","","","","Anthony Lott","","S","300","999","IR/Fear & Peace Israel","","398","","False","False","","1","","","O","20061","Independent Research","Research","2006"
"0000050525","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","A","1","","","O","20061","Independent Research","Research","2006"
"0000050526","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20061","Independent Research","Research","2006"
"0000050527","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","C","1","","","O","20061","Independent Research","Research","2006"
"0000050528","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","2","","","","","Gary M. Muir","","S","300","999","IR/Spatial Cognition","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","1","","","O","20061","Independent Research","Research","2006"
"0000050531","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","","","","","Staff","","S","300","999","IR/Moral Psych. Politics","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","C","1","","","O","20061","Independent Research","Research","2006"
"0000050532","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Charles Huff","","S","300","999","IR/Moral Computing","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","D","1","","","O","20061","Independent Research","Research","2006"
"0000050533","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Charles Huff","","S","300","999","IR/Research & Analysis","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","E","1","","","O","20061","Independent Research","Research","2006"
"0000050534","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","F","1","","","O","20061","Independent Research","Research","2006"
"0000050535","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","G","1","","","O","20061","Independent Research","Research","2006"
"0000050536","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","H","1","","","O","20061","Independent Research","Research","2006"
"0000050537","1.0","0000001190","PSYCH","Students have the opportunity to work in-depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","0","","","","","Staff","","S","300","999","IR/","","398","","False","Statistics 110, 212 or 263, Psychology 231, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","I","1","","","O","20061","Independent Research","Research","2006"
