"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000084382","1.0","0000000712","LATIN","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Prerequisite: Latin 111 or equivalent. Offered annually in the spring semester.","18","14","0","2","2","","May, James","{'fsnum': '5130', 'name': 'May, James'}","100","30","","","","","Beginning Latin II","","112","{'day': 'Mo', 'end': '08:55', 'location': 'TOH 212', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TOH 212', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TOH 212', 'start': '08:00'}","False","Latin 111 or equivalent. Offered annually in the spring semester.","A","3","O","20123","","Research","2012"
"0000084383","1.0","0000000712","LATIN","In this two-course sequence students learn the basics of classical Latin. By studying the language's vocabulary, grammar, and syntax, they not only gain appreciation for its intricacies and nuances but also learn more about their own language and about language in general. Completion of both semesters equips students to translate almost any classical Latin text with the aid of a dictionary. Prerequisite: Latin 111 or equivalent. Offered annually in the spring semester.","18","12","1","4","1","","Brunelle, Christopher M.","{'fsnum': '14999', 'name': 'Brunelle, Christopher M.'}","100","30","","","","","Beginning Latin II","","112","{'day': 'Mo', 'end': '12:45', 'location': 'TOH 212', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TOH 212', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TOH 212', 'start': '23:50'}","False","Latin 111 or equivalent. Offered annually in the spring semester.","B","3","O","20123","","Research","2012"
"0000086001","1.0","0000000715","LATIN","Lord Tennyson called Vergil the ""wielder of the stateliest measure ever moulded by the lips of man."" Students encounter that stately measure when they translate selections from Vergil's three major poems (Eclogues, Georgics, Aeneid). They also engage in spirited discussion of Homer's influence on Vergil and of Vergil's influence on the literature, art, and music of Western civilization. Prerequisite: Latin 231 or equivalent. Offered alternate years in the spring semester.","9","1","3","3","2","FOL-L","May, James","{'fsnum': '5130', 'name': 'May, James'}","200","30","","","","","Vergil & Latin Epic","","252","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 300', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 300', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 300', 'start': '10:45'}","False","Latin 231 or equivalent. Offered alternate years in the spring semester.","","3","O","20123","Vergil and Latin Epic","Research","2012"
"0000084238","1.0","0000000716","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","3","C","20123","","Research","2012"
"0000084845","1.0","0000000717","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","3","O","20123","Independent Study","Research","2012"
"0000086002","1.0","0000000718","LATIN","Students translate selections from one or more genres of ancient Latin literature while exploring a specific topic or theme chosen by the instructor. Close study of the text is combined with discussion of broader literary, historical, and cultural questions. Sample topics: ""Ovid,"" ""Ancient Biographies of the Roman Emperors,"" ""Latin Epistolography,"" ""Augustan Elegy."" Prerequisite: Latin 231 or equivalent. Offered every third year.","6","0","1","3","2","FOL-L","Brunelle, Christopher M.","{'fsnum': '14999', 'name': 'Brunelle, Christopher M.'}","300","18","","","","","Topics in Latin Lit: Ovid","","370","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 212', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 212', 'start': '09:30'}","False","Latin 231 or equivalent. Offered every third year.","","3","O","20123","Topics in Latin Literature","Topic","2012"
"0000084239","1.0","0000000725","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","3","C","20123","","Research","2012"
"0000084786","1.0","0000000726","LATIN","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","3","O","20123","Independent Research","Research","2012"
"0000084627","1.0","0000000728","MATH","This course explores the nature of mathematics and its role in contemporary society. The content and format of the course vary depending on the instructor's interests. In particular, the course may focus on one or two mathematical topics in depth or survey a wider range of topics. Recent topics have included environmental modeling, social choice, routes and networks, scheduling, and symmetry. The course requires no prerequisites beyond high school algebra and geometry. Offered each semester.","24","9","4","6","5","AQR;MAR","Pierce, Ian","{'fsnum': '22847', 'name': 'Pierce, Ian'}","100","22","","","","","Gateways/Mathematics","","117","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'}","False","False","","3","C","20123","Gateways to Mathematics","Research","2012"
"0000087779","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","0","0","0","0","0","AQR;MAR","Staff","{'fsnum': '', 'name': 'Staff'}","100","0","","","","","Calculus I","Closed during web registration.","120","{'day': 'Mo', 'end': '10:00', 'location': '', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': '', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': '', 'start': '09:05'}","False","mathematics placement recommendation. Offered each semester.","A","3","X","20123","","Research","2012"
"0000084435","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","31","25","0","4","2","AQR;MAR","Diveris, Kosmas","{'fsnum': '23820', 'name': 'Diveris, Kosmas'}","100","35","","","","","Calculus I","","120","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 210', 'start': '12:55'}","False","mathematics placement recommendation. Offered each semester.","B","3","C","20123","","Research","2012"
"0000084436","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","30","27","1","1","1","AQR;MAR","Diveris, Kosmas","{'fsnum': '23820', 'name': 'Diveris, Kosmas'}","100","35","","","","","Calculus I","","120","{'day': 'Mo', 'end': '14:55', 'location': 'RNS 310', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RNS 310', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RNS 310', 'start': '14:00'}","False","mathematics placement recommendation. Offered each semester.","C","3","C","20123","","Research","2012"
"0000084437","1.0","0000000731","MATH","This course introduces differential and integral calculus of functions of a single real variable, including trigonometric, exponential, and logarithmic functions. Derivatives and integrals are explored graphically, symbolically, and numerically. Applications of the derivative are included. Prerequisite: mathematics placement recommendation. Offered each semester.","31","28","0","2","1","AQR;MAR","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","100","35","","","","","Calculus I","","120","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 410', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 410', 'start': '09:30'}","False","mathematics placement recommendation. Offered each semester.","D","3","C","20123","","Research","2012"
"0000084438","1.0","0000000733","MATH","This course covers methods and applications of integration, geometric and Taylor series, and introduces partial derivatives and double integrals. Prerequisite: Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","23","22","0","1","0","AQR;MAR","Hanson, Bruce","{'fsnum': '3033', 'name': 'Hanson, Bruce'}","100","35","","","","","Calculus II","","126","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 206', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 206', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 206', 'start': '09:05'}","False","Mathematics 120 or equivalent, or mathematics placement recommendation. Credit may be earned for either Mathematics 126 or 128, but not both. Offered each semester.","A","3","O","20123","","Research","2012"
