"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000074055","1.0","0000000736","MATH","This course beautifully illustrates the nature of mathematics as a blend of technique, theory, abstraction, and applications. The important problem of solving systems of linear equations leads to the study of matrix algebra, determinants, vector spaces, bases and dimension, linear transformations, and eigenvalues. Prerequisite: Mathematics 120 or 121. Offered each semester.","23","17","1","1","4","AQR;MAR","Garrett, Tina","{'fsnum': '17527', 'name': 'Garrett, Tina'}","200","26","","","","","Elem Linear Algebra","","220","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 186', 'start': '12:55'}","False","Mathematics 120 or 121. Offered each semester.","C","3","C","20103","Elementary Linear Algebra","Research","2010"
"0000074494","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered each semester.","19","4","4","8","3","","Taipale, Kaisa","{'fsnum': '21937', 'name': 'Taipale, Kaisa'}","200","25","","","","","Multivariable Calc","","226","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 184', 'start': '12:55'}","False","Prerequisites: Mathematics 126 or 128, and 220. Offered each semester.","A","3","O","20103","Multivariable Calculus","Research","2010"
"0000074495","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered each semester.","21","18","1","2","0","","Taipale, Kaisa","{'fsnum': '21937', 'name': 'Taipale, Kaisa'}","200","26","","","","","Multivariable Calc","","226","{'day': 'Mo', 'end': '11:40', 'location': 'TOH 184', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TOH 184', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TOH 184', 'start': '10:45'}","False","Prerequisites: Mathematics 126 or 128, and 220. Offered each semester.","B","3","O","20103","Multivariable Calculus","Research","2010"
"0000080145","1.0","0000000738","MATH","This course extends important ideas of single-variable calculus (derivatives, integrals, graphs, approximation, optimization, fundamental theorems, etc.) to higher-dimensional settings. These extensions make calculus tools far more powerful in modeling the (multi-dimensional) real world. Topics include partial derivatives, multiple integrals, transformations, Jacobians, line and surface integrals, and the fundamental theorems of Green, Stokes, and Gauss. Prerequisites: Mathematics 126 or 128, and 220. Offered each semester.","26","19","1","5","1","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","26","","","","","Multivariable Calc","","226","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 203', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 203', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 203', 'start': '10:45'}","False","Prerequisites: Mathematics 126 or 128, and 220. Offered each semester.","C","3","C","20103","Multivariable Calculus","Research","2010"
"0000074032","1.0","0000000740","MATH","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester.","24","6","3","11","4","","Daugherty, Zajj","{'fsnum': '21930', 'name': 'Daugherty, Zajj'}","200","26","","","","","Differential Equations I","","230","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 184', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 184', 'start': '08:00'}","False","Mathematics 126 or 128 and 220. Offered each semester.","A","3","C","20103","","Research","2010"
"0000074033","1.0","0000000740","MATH","This course introduces differential equations and analytical, numerical, and graphical techniques for the analysis of their solutions. First- and second-order differential equations and linear systems are studied. Applications are selected from areas such as biology, chemistry, economics, ecology, and physics. Laplace transforms or nonlinear systems may be covered as time permits. Students use computers extensively to calculate and visualize results. Prerequisite: Mathematics 126 or 128 and 220. Offered each semester.","18","6","0","10","2","","Woo, Alexander","{'fsnum': '20199', 'name': 'Woo, Alexander'}","200","26","","","","","Differential Equations I","","230","{'day': 'Tu', 'end': '13:10', 'location': 'RNS 208', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'RNS 208', 'start': '12:45'}","False","Mathematics 126 or 128 and 220. Offered each semester.","B","3","O","20103","","Research","2010"
"0000075336","1.0","0000000741","MATH","Using problem solving techniques, students study topics from non-continuous mathematics, including basic counting principles, mathematical induction, recursion, efficiency of algorithms, and graph theory. Prerequisite: Mathematics 120 or Computer Science 121. Offered alternate years.","33","4","9","14","6","","Allen, Richard","{'fsnum': '97', 'name': 'Allen, Richard'}","200","30","","","","","Discrete Mathematics","Math 232 counts for CS 231 in the Computer Science Major.","232","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 203', 'start': '09:05'}","False","Mathematics 120 or Computer Science 121. Offered alternate years.","","3","C","20103","","Research","2010"
"0000075637","1.0","0000016235","MATH","Modern mathematics is characterized by the interaction of theoretical and computational techniques. In this course, students study topics from pure and applied mathematics with the aid of computation. Symbolic, graphical, and numerical computational techniques are introduced. Students develop computational skills sufficient to investigate mathematical questions independently. No previous programming experience is required. Prerequisite: Mathematics 220. Offered annually.","27","0","14","2","11","","McKelvey, Steven","{'fsnum': '5214', 'name': 'McKelvey, Steven'}","200","26","","","","","Modern Computational Math","","242","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 186', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 186', 'start': '08:00'}","False","Mathematics 220. Offered annually.","","3","C","20103","Modern Computational Mathematics","Research","2010"
"0000074056","1.0","0000000745","MATH","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","27","7","4","14","2","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","26","","","","","Real Analysis I","","244","{'day': 'Tu', 'end': '11:00', 'location': 'RNS 206', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'RNS 206', 'start': '09:30'}","False","Mathematics 126 or 128, and Mathematics 220. Offered each semester.","A","3","C","20103","","Research","2010"
"0000074057","1.0","0000000745","MATH","Students encounter the theory of calculus and develop tools for communicating mathematical ideas with technical accuracy and sophistication. The goal is mastery of the concepts (e.g., limit, continuity, derivatives, and integrals) necessary to verify such important results as the Fundamental Theorem of Calculus, the Mean Value Theorem, and the Bolzano-Weierstrass Theorem. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 126 or 128, and Mathematics 220. Offered each semester.","14","1","4","7","2","WRI","Zorn, Paul","{'fsnum': '9206', 'name': 'Zorn, Paul'}","200","26","","","","","Real Analysis I","","244","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 184', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 184', 'start': '12:45'}","False","Mathematics 126 or 128, and Mathematics 220. Offered each semester.","B","3","O","20103","","Research","2010"
"0000073725","1.0","0000000747","MATH","Algebra is concerned with sets of objects and operations that satisfy a few basic properties. Using the properties we study axiomatic systems such as groups, rings, and fields, covering topics such as homomorphisms, cosets, quotient structures, polynomial rings, and finite fields. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 220. Offered each semester.","19","3","9","6","1","WRI","Berliner, Adam H.","{'fsnum': '21092', 'name': 'Berliner, Adam H.'}","200","22","","","","","Abstract Algebra I","","252","{'day': 'Mo', 'end': '13:50', 'location': 'RNS 204', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'RNS 204', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'RNS 204', 'start': '12:55'}","False","Mathematics 220. Offered each semester.","A","3","C","20103","","Research","2010"
"0000073726","1.0","0000000747","MATH","Algebra is concerned with sets of objects and operations that satisfy a few basic properties. Using the properties we study axiomatic systems such as groups, rings, and fields, covering topics such as homomorphisms, cosets, quotient structures, polynomial rings, and finite fields. Emphasis is on theory and on developing the ability to write proofs. Prerequisite: Mathematics 220. Offered each semester.","24","0","12","10","2","WRI","Garrett, Tina","{'fsnum': '17527', 'name': 'Garrett, Tina'}","200","26","","","","","Abstract Algebra I","","252","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 184', 'start': '09:05'}","False","Mathematics 220. Offered each semester.","B","3","C","20103","","Research","2010"
