"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000010871","0.25","0000001023","PEAC","This course is for students who can already serve, score, play the net and know basic singles and doubles strategy. Prerequisite: Physical Education 157, or permission of instructor.","17","","","","","Scott Nesbit","","S","100","16","Intermediate Tennis","","158","{'day': 'Tu', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'Tostrud Ctr', 'start': '14:00'}","False","Physical Education 157, or permission of instructor.","","1","","","C","20051","","Research","2005"
"0000010872","0.25","0000001031","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","2","","","","","William Thornton","","S","100","999","Intercol C-Country M","","176","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010873","0.25","0000001032","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","16","","","","","Christine Daymont","","S","100","999","Intercol C-Country W","","177","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010874","0.25","0000001033","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","23","","","","","Christopher J. Meidt","","S","100","999","Intercol Football","","178","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010875","0.25","0000001034","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","0","","","","","Le Ann K H. Finger","","S","100","999","Intercol Golf Men","","179","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010876","0.25","0000001035","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","2","","","","","Le Ann K H. Finger","","S","100","999","Intercol Golf Women","","180","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010877","0.25","0000001039","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","12","","","","","Kurt Anderson","","S","100","999","Intercol Soccer Men","","184","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010878","0.25","0000001040","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","4","","","","","Kurt Anderson","","S","100","999","Intercol Soccer Women","","185","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010879","0.25","0000001048","PEAC","Students competing in intercollegiate athletics may use the season of participation in a varsity sport for 0.25 course credit in physical education. Only one 0.25 course can be applied toward the two 0.25 course Physical Activity (PHA) graduation requirement. Fall: varsity football, soccer, cross-country, women's volleyball. Spring Semester: remainder of intercollegiate sports. Participants in club sports are not eligible. Students must register for the course during the competitive season.","6","","","","","Cindy Book","","S","100","999","Intercol Volleyball","","193","","False","False","","1","","","O","20051","Intercollegiate Athletics","Research","2005"
"0000010880","0.5","0000001050","PETH","This course introduces students to the areas of sport psychology, sport administration, sport physiology and sport pedagogy and serves as a foundation to the series of courses required for coaching certification. Successful completion of the course may include certification in the American Sport Education Program (ASEP).","8","","","","1","Patrice Buresh","","S","200","24","Intro to Coaching","","238","{'day': 'Tu', 'end': '13:10', 'location': 'SAC 112', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'SAC 112', 'start': '12:45'}","False","False","","1","","","O","20051","Introduction to Coaching","Research","2005"
"0000010881","1.0","0000001057","PETH","","0","","","","","Staff","","S","200","999","Academic Internship","","294","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000010882","1.0","0000001058","PETH","","1","","","","","Cindy Book","","S","200","999","IS/Female Athletic Injury","","298","","False","False","","1","","","O","20051","Independent Study","Research","2005"
"0000010883","0.25","0000001059","PETH","This course involves practice and game observation and a practicum in coaching a sport. Students are involved in practice planning and drill work, game preparation and administration, as well as game rules and coaching strategies. This course applies toward the coaching sequence only. Prerequisite: Physical Education 238 and permission of instructor.","2","","","","","Kurt Anderson","","S","300","24","Coaching Practicum","","335","","False","Physical Education 238 and permission of instructor.","","1","","","O","20051","","Research","2005"
"0000010884","1.0","0000001060","PETH","This course offers a basic study in motor skill acquisition and motor control. Topics include methods of assessment, evaluation and research in the areas of motor learning and control, the learning environment and discussion of factors that influence the acquisition and performance of motor skills. Prerequisite: Psychology 121.","9","","0000001060","","","Gary Wicks","","S","300","24","Motor Learning","","373","{'day': 'Mo', 'end': '13:50', 'location': 'SAC 103', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC 103', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SAC 103', 'start': '12:55'}","False","Psychology 121.","","1","","","O","20051","","Research","2005"
"0000010885","1.0","0000001062","PETH","Students analyze mechanical principles in depth as they affect human motion. Topics include study of muscular and skeletal systems, skill analysis and motion measurement techniques. The course includes a laboratory component. Prerequisite: Biology 123 or consent of instructor.","21","","0000001062","","","William Sean Goldsworthy","","S","300","24","Biomechanics","","374","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 103', 'start': '10:45'}","False","Biology 123 or consent of instructor.","","1","","","O","20051","","Research","2005"
"0000010886","1.0","0000001066","PETH","The prerequisite for this class is the completion of the requirements in the exercise science major. Students may be co-registered for the capstrone course and their final core course inthe major. Presentations by the faculty of the Department of Physical Education and other experts will build upon material presented in the introductory and core courses and introduce students to advanced topics in exercise science. Students conduct semester-long research on a topic and present their findings in the form of a research paper or portfolio.","16","","","","","Cindy Book","","S","300","24","Exercise Sci Seminar","","390","{'day': 'Mo', 'end': '10:00', 'location': 'SAC 103', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC 103', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SAC 103', 'start': '09:05'}","False","False","","1","","","O","20051","Exercise Science Seminar","Research","2005"
"0000010887","1.0","0000001067","PETH","","0","","","","","Staff","","S","300","999","Academic Internship","","394","","True","False","","1","","","O","20051","Internship","Research","2005"
"0000010888","1.0","0000001068","PETH","Research","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20051","Independent Research","Research","2005"
"0000010889","1.0","0000001069","PHYS","A basic introduction to astronomy, this course concentrates on How do we know what we know? Students explore questions such as How do we measure the distance to a star? and How do we know the universe is expanding? In addition to studying the solar system, stars, black holes, galaxies and the history of the universe, students engage in rooftop viewing using the department's telescopes. Prerequisite: proficiency in algebra and geometry. Currently offered both semesters.","50","","","","","David Nitz","","S","100","60","Intro Astronomy","","112","{'day': 'Mo', 'end': '12:45', 'location': 'SC 170', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 170', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 170', 'start': '11:50'}","False","proficiency in algebra and geometry. Currently offered both semesters.","","1","","","O","20051","Introductory Astronomy","Research","2005"
