"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000149618","1.0","0000031167","MUSIC","This course introduces students to the study of music in cultural and historical perspective. Students explore a broad array of classical and vernacular traditions from throughout the world with the goal of formulating and answering questions about music's nature and about its use by people in diverse times and places. Students also develop essential skills for thinking and writing critically about music-related subjects. Counts toward BA music major and all BM majors. Offered every fall and spring semester.","61","5","5","44","7","ALS-A;CRE;HWC","Kheshgi, Rehanna L.","{'fsnum': '29119', 'name': 'Kheshgi, Rehanna L.'}","100","60","","","","","Introduction to Musicology","","141","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","False","","1","C","20231","","Research","2023"
"0000152782","0.25","0000036557","MUSIC","Contemporary Styles Voice Class is open to all students regardless of music background and will focus on singing techniques utilized in contemporary music. Students will develop healthy techniques for breathing and vocalizing in the three core singing techniques used in all contemporary genres: belt, mix, and legit. Students will choose their own repertoire from any style, including but not limited to: pop, jazz, rock, blues, country, R&B, gospel, contemporary music theater, hip hop, etc. Offered annually in the spring. Counts toward musical theater concentration.","13","2","1","4","6","ALS-A;CRE","Stryker, Marita K.","{'fsnum': '35025', 'name': 'Stryker, Marita K.'}","100","14","","","","","Contemporary Styles Voice Class","","148","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'}","False","False","","1","O","20231","","Research","2023"
"0000149912","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","12","0","0","0","","Kim, April R.","{'fsnum': '19770', 'name': 'Kim, April R.'}","100","12","","","","","Piano Class I","For Music majors only.                                                          ;BM majors and BA Music majors who intend to pursue Music Education should       ;register for this course their first semester.","161","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'}","False","concurrent registration in MUSIC 112.","A","1","C","20231","","Research","2023"
"0000149910","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","10","0","2","0","","Kim, April R.","{'fsnum': '19770', 'name': 'Kim, April R.'}","100","12","","","","","Piano Class I","For Music majors only.                                                          ;BM majors and BA Music majors who intend to pursue Music Education should       ;register for this course their first semester.","161","{'day': 'Tu', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'CHM 222', 'start': '08:00'}","False","concurrent registration in MUSIC 112.","B","1","C","20231","","Research","2023"
"0000149913","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","11","9","0","1","1","","Kim, April R.","{'fsnum': '19770', 'name': 'Kim, April R.'}","100","12","","","","","Piano Class I","For Music majors only.                                                          ;BM majors and BA Music majors who intend to pursue Music Education should       ;register for this course their first semester.","161","{'day': 'Tu', 'end': '14:15', 'location': 'CHM 222', 'start': '13:20'};{'day': 'Th', 'end': '15:10', 'location': 'CHM 222', 'start': '14:15'}","False","concurrent registration in MUSIC 112.","C","1","O","20231","","Research","2023"
"0000149914","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","10","0","2","0","","Choi, Hyein","{'fsnum': '35158', 'name': 'Choi, Hyein'}","100","12","","","","","Piano Class I","For Music majors only.                                                          ;BM majors and BA Music majors who intend to pursue Music Education should       ;register for this course their first semester.","161","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 222', 'start': '14:00'}","False","concurrent registration in MUSIC 112.","D","1","C","20231","","Research","2023"
"0000154705","0.25","0000000807","MUSIC","For music majors with little or no prior keyboard experience, this course introduces basic keyboard patterns and technical foundations, applied music theory, harmonization and transposition, and playing by ear. Development of sight playing skill is a central focus. Class sessions include reading, ensemble playing, performance, skill development and drill, and structured improvisation. Offered annually in the fall semester. Prerequisite: concurrent registration in MUSIC 112.","12","9","0","3","0","","Kim, April R.","{'fsnum': '19770', 'name': 'Kim, April R.'}","100","12","","","","","Piano Class I","For Music majors only.                                                          ;BM majors and BA Music majors who intend to pursue Music Education should       ;register for this course their first semester.","161","{'day': 'Tu', 'end': '10:30', 'location': 'CHM 222', 'start': '09:35'};{'day': 'Th', 'end': '10:25', 'location': 'CHM 222', 'start': '09:30'}","False","concurrent registration in MUSIC 112.","E","1","C","20231","","Research","2023"
"0000149915","0.25","0000000808","MUSIC","In this continuation of MUSIC 161, students further develop their reading fluency and technical skill, and work with more advanced harmonic idioms. Class activities include harmonization and transposition, score reading, performance, by-ear playing, and improvisation. A grade of B- or higher satisfies Piano Proficiency Level 2 requirements. Offered annually in the spring semester. Concurrent registration in MUSIC 114 is strongly encouraged. Prerequisite: MUSIC 161, completion of Piano Proficiency Level 1, or audition placement","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","12","","","","","Piano Class II","","162","{'day': 'Tu', 'end': '10:20', 'location': 'CHM 222', 'start': '09:35'};{'day': 'Th', 'end': '10:25', 'location': 'CHM 222', 'start': '09:30'}","False","MUSIC 161, completion of Piano Proficiency Level 1, or audition placement","","1","X","20231","","Research","2023"
"0000150311","0.25","0000000810","MUSIC","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. May be repeated once. Offered each semester.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","0","","","","","Voice Class","","164","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'}","False","False","","1","X","20231","","Research","2023"
"0000149429","0.25","0000031168","MUSIC","Students learn the basics of guitar playing as well as how to teach guitar classes. Course topics include: learning to play guitar at a basic level; tuning and maintaining a guitar; common performance issues and possible solutions; best practices for teaching class guitar; materials, methods and assessments for teaching guitar classes; the guitar as a tool for composition; technology for teaching, learning or composing for guitar. Required for BM music education majors. Others may register if space allows. Offered annually in fall semester.","16","0","7","0","9","","Moeller, Johnathan R.","{'fsnum': '32165', 'name': 'Moeller, Johnathan R.'}","100","15","0","","","","Guitar Techniques","Course closed during web registration.                                          ;For Music Education majors only.","165","{'day': 'Tu', 'end': '21:00', 'location': 'CHM 140', 'start': '19:00'}","False","False","","1","C","20231","","Research","2023"
"0000150104","0.25","0000000813","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the fall semester. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education.","15","1","5","0","9","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","15","0","","","","String Techniques","For Music Composition and Music Education majors only.","168","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 140', 'start': '09:05'}","False","permission of instructor required for students not majoring in theory/composition or music education.","","1","C","20231","","Research","2023"
"0000150316","0.25","0000000814","MUSIC","Students learn basic performance practice on core instruments in each instrument family. Additional topics include: common performance issues and their possible solution; Best Practices in teaching and learning core instruments of the family; and technology for teaching, learning, or composing for instruments as appropriate. Offered annually in the fall semester. Course fee assessed. Prerequisite: declared music education or composition major or permission of the instructor.","8","0","7","1","0","","Maeda, Dana L.","{'fsnum': '17590', 'name': 'Maeda, Dana L.'}","100","13","","","","","Woodwind Techniques","For Music Composition and Music Education majors only.                          ;Course fee $45","169","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 138', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 138', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 138', 'start': '23:50'}","False","declared music education or composition major or permission of the instructor.","","1","O","20231","","Research","2023"
