"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000063730","1.0","0000000784","MGMT","","1","0","0","1","0","","Wisniewski, Suzanne L.","{'fsnum': '18402', 'name': 'Wisniewski, Suzanne L.'}","200","","","","","","Academic Internship","","294","","True","","B","2","O","20072","Internship","Research","2007"
"0000063731","1.0","0000000784","MGMT","","1","0","0","0","1","","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","200","","","","","","Academic Internship","","294","","True","","C","2","O","20072","Internship","Research","2007"
"0000063732","1.0","0000000784","MGMT","","1","0","0","0","1","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","","294","","True","","D","2","O","20072","Internship","Research","2007"
"0000057321","1.0","0000000785","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057102","1.0","0000000788","MGMT","","3","0","0","0","3","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000063728","1.0","0000000788","MGMT","","1","0","0","0","1","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","Academic Internship","","394","","True","","A","2","O","20072","Internship","Research","2007"
"0000057266","1.0","0000000789","MGMT","Independent Study","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","False","","2","O","20072","Independent Research","Research","2007"
"0000057459","1.0","0000000803","MUSIC","Designed for students with little or no background in music, this course introduces the fundamentals of music materials through the keyboard, computer programs and written work in music theory. Offered Interim only.","19","3","10","4","2","ALS-A","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","20","","","","","The Music Spectrum","","130","{'day': 'Mo', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Tu', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'We', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Th', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Fr', 'end': '11:30', 'location': 'CHM 222', 'start': '10:40'};{'day': 'Mo', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 224', 'start': '23:40'}","False","False","","2","C","20072","","Research","2007"
"0000057399","1.0","0000000805","MUSIC","In this course, students explore orchestral music, in history, forms, styles, instrumentation, vocabulary and specific landmark works. The course includes two orchestral concerts in Minneapolis/St. Paul. Offered Interim only.","27","16","3","8","0","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","35","","","","","Orchestral Music","","132","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'CHM 232', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'CHM 232', 'start': '22:40'}","False","False","","2","O","20072","","Research","2007"
"0000058886","1.0","0000000824","MUSIC","This course presents a study of the historical development of jazz, from its roots in blues and ragtime at the beginnng of the 20th century to the present, focusing on its principal forms and styles, its role in American culture and contributions of major artists. Offered Interim only.","31","8","11","7","5","ALS-A;MCS-D","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","35","","","","","History of Jazz","Open to all students.","231","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'}","False","False","","2","C","20072","","Research","2007"
"0000058885","1.0","0000000825","MUSIC","This course is an introduction to American sacred, art, folk and popular music from ca. 1650 to the present. Selected music ""hits"" from each genre and era are examined for their distinctive musical styles and forms as well as for what they reflect about American culture and values. Intended for non-music majors, the course covers basic listening skills, vocabulary, and forms. The ability to read musical scores is helpful but not required. Offered Interim only.","36","13","6","9","8","ALS-A;MCS-D","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","35","","","","","America's Hit Parade","Open to all students.","232","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'}","False","False","","2","C","20072","","Research","2007"
"0000057397","1.0","0000000840","MUSIC","Opera Workshop focuses on the preparation for performance of a one-act opera or opera scenes. Students receive coaching and performance experience through individual and group singer/actor exercises. The course culminates with public performances of fully staged and costumed lyric theater work. May be repeated once. A class fee may be required. Offered Interim only.","26","5","6","6","9","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","20","","","","","Opera Workshop","Friday coachings TBA                                                            ;Registration by audition and permission only.","269","{'day': 'Mo', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'We', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'Th', 'end': '15:00', 'location': 'CHM Urness', 'start': '13:30'};{'day': 'Mo', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'};{'day': 'Tu', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'};{'day': 'We', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'};{'day': 'Th', 'end': '12:30', 'location': 'CHM Urness', 'start': '22:40'}","False","False","","2","C","20072","","Research","2007"
"0000057105","1.0","0000000846","MUSIC","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057323","1.0","0000000847","MUSIC","","1","0","0","0","1","","Claussen, Kurt N.","{'fsnum': '18398', 'name': 'Claussen, Kurt N.'}","200","","","","","","IS/Woodwind Lit & Pedagog","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057106","1.0","0000000865","MUSIC","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057268","1.0","0000000866","MUSIC","","1","0","0","0","1","","Een, Andrea","{'fsnum': '1565', 'name': 'Een, Andrea'}","300","","","","","","IR/Str Ped Rolland Havas","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057107","1.0","0000000917","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","","Research","2007"
"0000057324","1.0","0000000918","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","","Research","2007"
"0000057108","1.0","0000000919","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","","Research","2007"
"0000057269","1.0","0000000920","NEURO","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","","Research","2007"
"0000059140","1.0","0000000924","NORW","This film course focuses on the increasingly non-traditional ways of forming relationships in the Nordic countries. Rejecting the values of previous generations, young people from different backgrounds and ethnicities form relationships according to their own integrity and sexual preferences. Students attain an understanding of these cultural trends and the technical terminology to watch, read, think, talk, and write critically and intelligently about films as text. Taught in English.","17","4","5","2","6","ALS-A","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","100","50","","","","","Nordic Film Today","","130","{'day': 'Mo', 'end': '16:00', 'location': 'HH 501', 'start': '13:00'};{'day': 'Tu', 'end': '16:00', 'location': 'HH 501', 'start': '13:00'};{'day': 'We', 'end': '16:00', 'location': 'HH 501', 'start': '13:00'};{'day': 'Th', 'end': '16:00', 'location': 'HH 501', 'start': '13:00'};{'day': 'Fr', 'end': '16:00', 'location': 'HH 501', 'start': '13:00'}","False","False","","2","O","20072","Nordic Film Today: Love, Sex, and Family","Research","2007"
"0000057480","1.0","0000018435","NORW","The sagas, myths, and poetry of the Vikings rank with the world's great literary treasures. Strong men and clever women engage in a heroic struggle with a tough and unyielding nature and face perennial human problems: love and hate, crime and punishment, travel and adventure. These works will be read in their historical and cultural context, as well as examining their impact on popular culture, including film, video games, comics, and sci-fi/fantasy fiction. Taught in English.","36","9","7","6","14","ALS-L;ORC","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","200","35","","","","","Vikings in Literature","Open to all students.","240","{'day': 'Mo', 'end': '15:00', 'location': 'OM 001', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 001', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 001', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 001', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 001', 'start': '13:00'}","False","False","","2","C","20072","Vikings in Literature: Medieval to Modern","Research","2007"
"0000057109","1.0","0000000931","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","2","O","20072","Internship","Research","2007"
"0000057325","1.0","0000000932","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","2","O","20072","Independent Study","Research","2007"
"0000057110","1.0","0000000936","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","","394","","True","","","2","O","20072","Internship","Research","2007"
"0000057270","1.0","0000000937","NORW","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","","398","","False","","","2","O","20072","Independent Research","Research","2007"
"0000057394","1.0","0000000939","NURS","This course explores the sources, chemical composition, and metabolic behavior of nutrients. Nutritional requirements for a balanced diet are examined as well as the consequences of excesses and deficiencies. Students use nutrition tools and guidelines to make sound food choices, learn how to read food labels, and consider factors affecting food consumption. Class activities increase students' awareness of a healthy diet, help students evaluate nutrition behaviors, and facilitate a nutritionally sound lifestyle. Prerequisite: High school biology and chemistry strongly recommended.","19","3","5","4","7","NST","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","100","18","","","","","Nutrition & Wellness","This section combines classroom and independent web-enhanced instruction.","110","{'day': 'Mo', 'end': '15:00', 'location': 'SC 018', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 018', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 018', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 018', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 018', 'start': '13:00'}","False","High school biology and chemistry strongly recommended.","A","2","C","20072","Nutrition and Wellness","Research","2007"
