"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000152192","1.0","0000000942","NURS","Does not count toward the major. Students may choose a 1.00, 0.50, or 0.25 credit option","1","0","0","0","1","OEP","Huehn, Susan","{'fsnum': '17526', 'name': 'Huehn, Susan'}","200","0","","","","","Academic Internship","","294","","True","False","A","2","C","20222","","Research","2022"
"0000144286","1.0","0000000943","NURS","Does not count toward the major.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","False","","2","C","20222","Independent Study","Research","2022"
"0000152229","1.0","0000000943","NURS","Does not count toward the major.","1","0","0","0","1","WRI","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","200","0","","","","","IS/Impacts of Public Health","","298","","False","False","A","2","C","20222","Independent Study","Research","2022"
"0000144057","1.0","0000000961","NURS","Does not count toward the major. Students may choose a 1.00, 0.50, or 0.25 credit option.","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","False","","2","C","20222","","Research","2022"
"0000144213","1.0","0000000963","NURS","Does not count toward the major.","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","False","","2","C","20222","Independent Research","Research","2022"
"0000151980","1.0","0000000963","NURS","Does not count toward the major.","1","0","0","0","1","","Huehn, Susan","{'fsnum': '17526', 'name': 'Huehn, Susan'}","300","0","","","","","IR/Complex Global Obstetrics Care","","398","","False","False","A","2","C","20222","Independent Research","Research","2022"
"0000146228","1.0","0000000966","PHIL","Literature provides rich resources for thinking through central philosophical questions, including the metaphysics and ethics of freedom; the problem of evil; the role of character in choice and action; the nature of morality; rebellion and human solidarity; God's existence and relation to the world; and the nature of truth. Designed primarily for first-year students, this course explores philosophical ideas in literary works of several different genres by studying plot, character, point-of-view, imagery, and symbolism. Offered during Interim.","22","11","0","11","0","ALS-L;CRE","Nagel, Christopher C.","{'fsnum': '33041', 'name': 'Nagel, Christopher C.'}","100","22","11","0","11","0","Philosophy in Literature","This course has class-year limits and is open only to sophomores and first-year ;students.","120","{'day': 'Mo', 'end': '15:00', 'location': 'TOH 312', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'TOH 312', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'TOH 312', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'TOH 312', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'TOH 312', 'start': '13:00'}","False","False","","2","C","20222","","Research","2022"
"0000148476","1.0","0000032616","PHIL","The course examines significant conservative social and political philosophies of the modern period. What do conservative philosophies want to ""conserve"" and how do answers to that question distinguish varieties of conservatism (e.g., traditional, libertarian)? What are strengths and weaknesses of conservatism? Students explore key conservative ideas of thinkers like Hume, Adam Smith, Burke, Hamilton, Madison, Tocqueville, Maistre, Newman, Spencer, Oakeshott, C. S. Lewis, Orwell, Kirk, Viereck, Niebuhr, Rand, Nozick, MacIntyre, Wojtyla, Ratzinger, Sowell, Sommers, Scruton. Offered annually.","18","7","2","7","2","GHS;HWC","Westler, Brendon","{'fsnum': '31144', 'name': 'Westler, Brendon'}","100","20","8","2","8","2","Conservative Philosophy in History","This course has class-year limits.","121","{'day': 'Mo', 'end': '12:40', 'location': 'CAD 202', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CAD 202', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CAD 202', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CAD 202', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CAD 202', 'start': '22:40'}","False","False","","2","O","20222","","Research","2022"
"0000146229","1.0","0000024362","PHIL","Judo is an Olympic sport and martial art widely known for its dynamic throws, slick submissions, and grueling conditioning. However, the founder of judo also intended it to be a system of moral education rooted in the philosophical traditions of Japan. In this course students learn the physical aspects of judo through intensive practice and the philosophical aspects of judo through studying Zen Buddhism and the writings of judo's founder, Jigoro Kano. Offered during Interim. Also counts toward Asian studies major and concentration.","19","6","2","8","3","ACB;SPM","Muñoz-Hutchinson, Danny","{'fsnum': '21884', 'name': 'Muñoz-Hutchinson, Danny'}","100","18","8","2","8","2","Zen and Art of Judo","This course has class-year limits.","127","{'day': 'Mo', 'end': '12:40', 'location': 'SAC018A', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SAC018A', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SAC018A', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SAC018A', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SAC018A', 'start': '22:40'}","False","False","","2","C","20222","Zen and the Art of Judo","Research","2022"
"0000144352","1.0","0000000976","PHIL","Students examine feminist critiques of aspects of contemporary culture that shape women's lives, such as conventional morality, science, education, art, medicine, law, religion, and marriage. Students critically examine philosophical views that underlie these institutions, including views of human nature, gender, rationality, knowledge, morality, justice, and the value of autonomy. Alternative feminist views that promote feminist aims are explored and evaluated. Offered annually. Also counts toward gender and sexuality studies major and concentration.","19","1","4","10","4","MCD;MCS-D;PAR","Swain, Corliss","{'fsnum': '8165', 'name': 'Swain, Corliss'}","200","18","","","","","Philosophy & Feminism","","245","{'day': 'Mo', 'end': '15:00', 'location': 'HH 433', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 433', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 433', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 433', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 433', 'start': '13:00'}","False","False","","2","C","20222","Philosophy and Feminism","Research","2022"
"0000146230","1.0","0000019738","PHIL","An exploration of problems about the nature of space and time that are of common interest to philosophers and scientists: Do space and time have boundaries? Are space and time independent of minds and bodies? How are space and time conceived in classical vs. relativistic physics? What is the geometry of space? Is time travel possible? What is God's relation to space and time? Offered during Interim.","24","4","11","1","8","IST;NST","Cunningham, Arthur","{'fsnum': '20236', 'name': 'Cunningham, Arthur'}","200","28","","","","","Space and Time","","246","{'day': 'Mo', 'end': '12:30', 'location': 'OM 030', 'start': '23:00'};{'day': 'Tu', 'end': '12:30', 'location': 'OM 030', 'start': '23:00'};{'day': 'We', 'end': '12:30', 'location': 'OM 030', 'start': '23:00'};{'day': 'Th', 'end': '12:30', 'location': 'OM 030', 'start': '23:00'};{'day': 'Fr', 'end': '12:30', 'location': 'OM 030', 'start': '23:00'};{'day': 'Mo', 'end': '15:30', 'location': 'RNS 210', 'start': '14:00'};{'day': 'We', 'end': '15:30', 'location': 'RNS 210', 'start': '14:00'};{'day': 'Fr', 'end': '15:30', 'location': 'RNS 210', 'start': '14:00'}","False","False","","2","O","20222","","Research","2022"
"0000146231","1.0","0000000977","PHIL","This course clarifies central concepts and distinctions developed in the literature of moral philosophy and applications of those concepts and distinctions to concrete moral problems that arise in the practice of medicine. Issues may include euthanasia, abortion, medical paternalism, allocation of scarce medical resources, culturally sensitive medical care, pandemics, and conflicts of loyalty in managed care. Readings are drawn from both philosophical and medical discussions. Offered annually. Also counts toward neuroscience and public health studies concentrations.","30","6","8","13","3","EIN;ERC","Marsh, Jason","{'fsnum': '23586', 'name': 'Marsh, Jason'}","200","30","","","","","Biomedical Ethics","","250","{'day': 'Mo', 'end': '12:40', 'location': 'OM 010', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 010', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 010', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 010', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 010', 'start': '22:40'}","False","False","","2","C","20222","","Research","2022"
"0000144058","1.0","0000000985","PHIL","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","2","C","20222","","Research","2022"
"0000144302","1.0","0000000986","PHIL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","2","C","20222","Independent Study","Research","2022"
"0000144059","1.0","0000000992","PHIL","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","2","C","20222","","Research","2022"
"0000144241","1.0","0000000993","PHIL","Prerequisite: one level III course in philosophy.","0","0","0","0","0","WRI","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","one level III course in philosophy.","","2","C","20222","Independent Research","Research","2022"
"0000144200","1.0","0000033313","PHYS","This course takes a holistic, process approach to design. Student teams identify human-centered needs, define problems, develop and prototype solutions, test, redesign, and present final recommendations. This hands-on course emphasizes the application of scientific principles, analysis, and design to real world problems. Students write throughout the course to develop and share ideas. In the Interim, students attend lectures and a daily laboratory. In the full semester offering, students attend lectures and one 2.5-hour laboratory per week. Offered annually. Prerequisites: MATH 119 or MATH 120 and at least one of the following: PHYS 130, PHYS 124, CHEM 121, CHEM 122, CHEM 125, CH/BI 125, BIO 150, PSYCH 125, CSCI 121, or permission of instructor.","29","14","1","12","2","CRE;IST;NTS;SED","Adolph, Alden","{'fsnum': '29094', 'name': 'Adolph, Alden'}","100","30","","","","","Introduction to Engineering Design","This course includes an academic civic engagement (ACE) component.","160","{'day': 'Mo', 'end': '15:00', 'location': 'RNS 293', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'RNS 293', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'RNS 293', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'RNS 293', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'RNS 293', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'RNS 210', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 210', 'start': '08:00'};{'day': 'Mo', 'end': '12:40', 'location': 'RNS 293', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RNS 293', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'RNS 293', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RNS 293', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RNS 293', 'start': '22:40'}","False","Prerequisites: MATH 119 or MATH 120 and at least one of the following: PHYS 130, PHYS 124, CHEM 121, CHEM 122, CHEM 125, CH/BI 125, BIO 150, PSYCH 125, CSCI 121, or permission of instructor.","","2","O","20222","","Research","2022"
