"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000063228","1.0","0000000939","NURS","This course explores the sources, chemical composition, and metabolic behavior of nutrients. Nutritional requirements for a balanced diet are examined as well as the consequences of excesses and deficiencies. Students use nutrition tools and guidelines to make sound food choices, learn how to read food labels, and consider factors affecting food consumption. Class activities increase students' awareness of a healthy diet, help students evaluate nutrition behaviors, and facilitate a nutritionally sound lifestyle. Prerequisite: High school biology and chemistry strongly recommended.","31","","","","","Bob Hauck","","S","100","30","Nutrition & Wellness","","110","{'day': 'Tu', 'end': '11:00', 'location': 'SAC 112', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SAC 112', 'start': '09:30'}","False","High school biology and chemistry strongly recommended.","","3","","","C","20083","Nutrition and Wellness","Research","2008"
"0000063231","1.0","0000000749","MATH","Students are introduced to modeling and mathematical optimization techniques (e.g., linear programming, network flows, discrete optimization, constrained and unconstrained nonlinear programming, queuing theory). The course emphasizes applications, but prior computer experience is not assumed. Prerequisites: Mathematics 126 or 128 and 220. Recommended: Mathematics 226 and/or 262. Offered Spring Semester only.","15","","","","","Steven McKelvey","","S","200","30","Operations Research","","266","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 204', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 204', 'start': '08:00'}","False","Prerequisites: Mathematics 126 or 128 and 220. Recommended: Mathematics 226 and/or 262. Offered Spring Semester only.","","3","","","O","20083","","Research","2008"
"0000063232","1.0","0000001374","THEAT","This performance class is designed to develop a student's understanding, analysis, and presentation of poetry, drama, and prose. Offered every year.","18","","","","","Karen Wilson","","S","100","18","Oral Interpretation","","100","{'day': 'Mo', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'}","False","False","","3","","","C","20083","","Research","2008"
"0000063238","1.0","0000000197","CHEM","This course is a continuation of Chemistry 247 topics. Chemistry 248 delves into the chemistry of functional groups, especially those that play a role in the reactivity of biomolecules such as carbohydrates, lipids, proteins ,and nucleic acids. Together, Chemistry 247 and 248 provide a full treatment of introductory organic chemistry. Prerequisite: Chemistry 247 or permission of instructor. Offered Spring Semester.","65","","0000000197","","","Wesley Pearson","","S","200","63","Organic Chemistry II","Students in Chem 248 must also register for one Chem 254 lab.","248","{'day': 'Mo', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'RNS 310', 'start': '08:00'}","False","Chemistry 247 or permission of instructor. Offered Spring Semester.","A","3","","","C","20083","","Research","2008"
"0000063239","1.0","0000000197","CHEM","This course is a continuation of Chemistry 247 topics. Chemistry 248 delves into the chemistry of functional groups, especially those that play a role in the reactivity of biomolecules such as carbohydrates, lipids, proteins ,and nucleic acids. Together, Chemistry 247 and 248 provide a full treatment of introductory organic chemistry. Prerequisite: Chemistry 247 or permission of instructor. Offered Spring Semester.","39","","0000000197","","","Robert Hanson","","S","200","63","Organic Chemistry II","Students in Chem 248 must also register for one Chem 254 lab.","248","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 390', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 390', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 390', 'start': '09:05'}","False","Chemistry 247 or permission of instructor. Offered Spring Semester.","B","3","","","O","20083","","Research","2008"
"0000063242","1.0","0000000488","FREN","Students explore a particular period or century through examination of selected literary and non-literary works within their socio-historical and cultural contexts. Coursework includes discussion, analysis and interpretation of representative works. Sample topics: ""19th-Century French Literature"", ""La Belle Epoque"" and ""20th-Century French Literature."" May be repeated if period is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","10","","","","","Jolene Barjasteh","","S","200","18","Per Stud: 19th Century","","273","{'day': 'Tu', 'end': '13:10', 'location': 'OM 026', 'start': '11:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 026', 'start': '12:45'}","False","minimum of one 250-level course (two recommended).","","3","","","O","20083","Period Studies","Research","2008"
"0000063244","0.25","0000000812","MUSIC","This course introduces basic techniques for performance on all instruments of the percussion family, with an emphasis on the snare drum. Additional topics include: pedagogical techniques, tools and literature; teaching repertoire; and instrument care. Prerequisite: permission of instructor required for students not majoring in Theory/Composition or Music Education. Offered Spring Semester.","13","","","","","David Hagedorn","","S","100","15","Percussion Methods","","167","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 140', 'start': '12:55'}","False","permission of instructor required for students not majoring in Theory/Composition or Music Education. Offered Spring Semester.","","3","","","O","20083","","Research","2008"
"0000063245","1.0","0000000976","PHIL","Students examine feminist critiques of aspects of contemporary culture that shape women's lives, such as conventional morality, science, education, art, medicine, law, religion, and marriage. Students critically examine philosophical views that underlie these institutions, including views of human nature, gender, rationality, knowledge, morality, justice, and the value of autonomy. Alternative feminist views that promote feminist aims are explored and evaluated.","18","","","","","Corliss Swain","","S","200","30","Philosophy & Feminism","","245","{'day': 'Mo', 'end': '12:45', 'location': 'HH 403', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 403', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 403', 'start': '11:50'}","False","False","","3","","","O","20083","Philosophy and Feminism","Research","2008"
"0000063246","1.0","0000000968","PHIL","Is there anything about the human mind that cannot in principle be understood scientifically? Are we just complex physical machines? This course looks at recent attempts to answer such questions. Students examine the philosophical foundations of various approaches to the study of the mind and consider the possible moral and social implications of these approaches with respect to questions of free will, personal identity, and our responsibility for our actions. Offered every year.","24","","","","","Anthony J. Rudd","","S","200","30","Philosophy of Mind","","231","{'day': 'Mo', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 317', 'start': '12:55'}","False","False","","3","","","O","20083","","Research","2008"
"0000063247","1.0","0000000207","CHEM","Students delve further into the topics of kinetics, thermodynamics and atomic and molecular structure that were introduced in the first-year courses, with an emphasis on the mathematical aspects of chemistry. Specific topics include reaction mechanisms, the laws of thermodynamics, statistical thermodynamics, equilibrium, quantum mechanics, spectroscopy, and molecular orbital theory. Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","26","","0000000207","","","Nathaniel J. Schaefle","","S","300","32","Physical Chemistry","Students in Chem 371 must also register for Chem 357 AL or BL.","371","{'day': 'Mo', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'RNS 435', 'start': '09:05'}","False","Prerequisites: Chemistry 126 or Chemistry/Biology 127 or permission of instructor and concurrent registration in Chemistry 357. Previous completion of Physics 124 or 126 is recommended. Offered both semesters.","","3","","","O","20083","","Research","2008"
"0000063248","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. Prerequisite: concurrent registration in Chemistry 371. P/N only. Offered both semesters.","16","","0000000207","","","Nathaniel J. Schaefle","","S","300","14","Physical Lab","","357","{'day': 'Tu', 'end': '17:20', 'location': 'RNS 392', 'start': '13:20'}","True","concurrent registration in Chemistry 371. P/N only. Offered both semesters.","A","3","","","C","20083","Physical Laboratory","Lab","2008"
"0000063249","0.25","0000000206","CHEM","Students perform experiments that illustrate the principles of physical chemistry and utilize modern instrumentation. Students characterize the thermodynamic properties of a biopolymer, perform spectroscopic measurements of molecular energy levels, calculate quantum mechanical quantities using computer workstations, and investigate the thermodynamics and kinetics of chemical reactions. Students also develop their scientific writing skills by preparing reports in the style of scientific publications. Prerequisite: concurrent registration in Chemistry 371. P/N only. Offered both semesters.","10","","0000000207","","","Nathaniel J. Schaefle","","S","300","14","Physical Lab","","357","{'day': 'We', 'end': '17:00', 'location': 'RNS 392', 'start': '13:00'}","True","concurrent registration in Chemistry 371. P/N only. Offered both semesters.","B","3","","","O","20083","Physical Laboratory","Lab","2008"
