"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000094359","1.0","0000000381","WRIT","This course guides multilingual international students through the conventions of U.S. academic culture and discourse with emphasis on liberal arts education. Students practice reading, writing, speaking, and listening to develop skills and confidence in college writing. The course also includes extensive discussion of academic integrity and responsible use of information. Students must pass the course with a grade of C or higher in order to enroll in WRIT 111. Offered fall semester only.","12","","","","","Anne G. Berry","","S","100","12","Intro/Academic Wri","","107","{'day': 'Mo', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RML 520', 'start': '10:45'}","False","False","B","1","","","C","20141","Introduction to Academic Writing","Research","2014"
"0000094360","1.0","0000000455","ENVST","This interdisciplinary course uses basic concepts of environmental science to explore global environmental issues. Topics are drawn from recent texts and current periodic literature, and participants will recognize many of the themes from coverage in the media. Because most environmental problems involve issues beyond the sciences, the class examines the economic, political, and ethical dimensions of environmental questions and environmental decision-making. Offered each semester.","50","","","","","Charles Jr. Umbanhowar","4/7","S","100","52","Intro: Env Studies","This course has class year limits.","137","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 190', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 190', 'start': '08:00'}","False","False","","1","6/5","12/13","C","20141","Introduction to Environmental Studies","Research","2014"
"0000094361","1.0","0000000648","FAMST","Students examine American families through the life cycle in relation to personal and professional life, with the major emphasis on communication and commitment in interpersonal relationships. Students study courtship, marriage, and adjustment to parenthood. They examine stressors that affect families such as family violence, divorce, grief and loss, and socioeconomic issues. This course takes an interdisciplinary approach; students have opportunity for a broad range of individualized study. Offered annually during the fall semester. Counts towards American studies major and family studies concentration.","27","0/0","","","","Jennifer Manner","11/10","S","200","26","Intro: Family Studies","This course has class year limits. Not open to first-year students.","232","{'day': 'Tu', 'end': '11:00', 'location': 'HH 403', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 403', 'start': '09:30'}","False","False","","1","12/8","4/8","C","20141","Introduction to Family Studies","Research","2014"
"0000094362","1.0","0000000130","BIO","This course traces the path of invertebrate evolution from single-celled protozoans to the most primitive chordates. Emphasis is placed upon major breakthroughs in design that enable organisms to exploit new ecological habitats. Laboratories are designed to introduce students to the major invertebrate groups via observation of living animals and through dissection. Students attend lectures plus one three-hour laboratory per week. Prerequisites: BIO 150 or BIO 126. Offered alternate years. Counts as ""comparative organismal biology"" core category. Counts toward neuroscience concentration.","11","0/0","0000000130","","","Michael Swift","","S","200","30","Invertebrate Biology","Students in Bio 248 must also register for one lab Bio 248 AL or BL.;Not open to first-year students.","248","{'day': 'Tu', 'end': '09:25', 'location': 'RNS 435', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'RNS 435', 'start': '08:00'}","False","Prerequisites: BIO 150 or BIO 126. Offered alternate years. Counts as ""comparative organismal biology"" core category. Counts toward neuroscience concentration.","","1","","","O","20141","","Research","2014"
"0000094363","0.0","0000000131","BIO","","5","0/0","0000000130","","","Michael Swift","","S","200","15","Invertebrate Biology Lab","","248","{'day': 'Th', 'end': '17:15', 'location': 'RNS 246', 'start': '14:15'}","False","False","B","1","","","O","20141","","Lab","2014"
"0000094364","0.0","0000000131","BIO","","6","0/0","0000000130","","","Michael Swift","","S","200","15","Invertebrate Biology Lab","","248","{'day': 'We', 'end': '17:00', 'location': 'RNS 246', 'start': '14:00'}","False","False","A","1","","","O","20141","","Lab","2014"
"0000094365","1.0","0000000097","ASIAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094366","1.0","0000000252","CHIN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094367","1.0","0000000551","GREEK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094368","1.0","0000000671","JAPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094369","1.0","0000000726","LATIN","","0","","","","","Nanette Schroeder","","S","300","999","IR/TEST","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094370","1.0","0000000963","NURS","Does not count toward the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094371","1.0","0000001355","SPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094372","1.0","0000001414","STAT","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094374","1.0","0000000657","FAMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094375","1.0","0000000791","MEDVL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","","Research","2014"
"0000094377","1.0","0000000378","DANCE","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094378","1.0","0000001320","SOAN","","1","","","","","Thomas A. Williamson","","S","300","999","IR/Investigating Change","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094379","1.0","0000000015","AMST","","1","","","","","Eric J. Fure-Slocum","","S","300","999","IR/Minnesota Nice Project","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094380","1.0","0000023909","FILM","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","","Research","2014"
"0000094381","1.0","0000001373","SWRK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094382","1.0","0000000496","FREN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094383","1.0","0000018619","BMOLS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094384","1.0","0000000530","GERM","Independent Research. May be counted toward German major or German studies concentration.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094385","1.0","0000000866","MUSIC","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094386","1.0","0000000451","ENGL","Students pursue an independent topic of study with a faculty director. Cannot count as one of two required level III courses for the major.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094387","1.0","0000000075","ART","Independent Research in studio art prerequisites: four foundation courses and three courses in area of study.;Independent Research in art history prerequisites: three courses in area of study.","1","","","","","Matthew Rohn","","S","300","999","IR/O'Keeffe&Spirituality","","398","","False","False","","1","","","O","20141","Independent Research: Art History","Research","2014"
"0000094388","1.0","0000000798","MEDIA","","1","","","","","Bill Sonnega","","S","300","999","IR/Sports Documentary","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094389","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: PSCI 220 and one course in the subfield or permission of instructor.","0","","","","","Staff","","S","300","999","IR/","","398","","False","PSCI 220 and one course in the subfield or permission of instructor.","","1","","","O","20141","Independent Research","Research","2014"
"0000094390","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
"0000094391","1.0","0000001285","RUSST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20141","","Research","2014"
"0000094392","1.0","0000000937","NORW","","1","","","","","Margaret H. O'Leary","","S","300","999","IR/Norw Aud/SLP Methods","","398","","False","False","","1","","","O","20141","Independent Research","Research","2014"
