"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000151609","1.0","0000000748","MATH","This course introduces the mathematics of randomness. Topics include probabilities on discrete and continuous sample spaces, conditional probability and Bayes' Theorem, random variables, expectation and variance, distributions (including binomial, Poisson, geometric, normal, exponential, and gamma) and the Central Limit Theorem. Students use computers to explore these topics. Offered each semester. Also counts toward management studies concentration. Prerequisite: MATH 126 or MATH 128.","16","0","4","5","7","","Hanhart, Alex","{'fsnum': '34031', 'name': 'Hanhart, Alex'}","200","22","","","","","Probability Theory","","262","{'day': 'Mo', 'end': '13:50', 'location': 'TOH 184', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TOH 184', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TOH 184', 'start': '12:55'}","False","MATH 126 or MATH 128.","A","3","O","20233","","Research","2023"
"0000151610","1.0","0000000748","MATH","This course introduces the mathematics of randomness. Topics include probabilities on discrete and continuous sample spaces, conditional probability and Bayes' Theorem, random variables, expectation and variance, distributions (including binomial, Poisson, geometric, normal, exponential, and gamma) and the Central Limit Theorem. Students use computers to explore these topics. Offered each semester. Also counts toward management studies concentration. Prerequisite: MATH 126 or MATH 128.","14","3","5","2","4","","Hanhart, Alex","{'fsnum': '34031', 'name': 'Hanhart, Alex'}","200","22","","","","","Probability Theory","","262","{'day': 'Mo', 'end': '14:55', 'location': 'TOH 184', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TOH 184', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TOH 184', 'start': '14:00'}","False","MATH 126 or MATH 128.","B","3","O","20233","","Research","2023"
"0000150779","1.0","0000000751","MATH","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","3","C","20233","","Research","2023"
"0000151408","1.0","0000000752","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","3","C","20233","Independent Study","Research","2023"
"0000159673","0.5","0000000752","MATH","","1","0","0","0","1","","Matsuura, Ryota","{'fsnum': '21867', 'name': 'Matsuura, Ryota'}","200","0","","","","","IS/Teaching of Geometry","","298","","False","","A","3","C","20233","Independent Study","Research","2023"
"0000151017","1.0","0000000754","MATH","Complex analysis treats the calculus of complex-valued functions of a complex variable. Familiar words and ideas from ordinary calculus (limit, derivative, integral, maximum and minimum, infinite series) reappear in the complex setting. Topics include complex mappings, derivatives, and integrals; applications focus especially on the physical sciences. Offered annually. Prerequisite: MATH 220, and MATH 226 or MATH 244.","20","0","2","0","18","WRI","Norton, Rachael","{'fsnum': '35070', 'name': 'Norton, Rachael'}","300","18","","","","","Complex Analysis","","340","{'day': 'Mo', 'end': '10:00', 'location': 'TOH 186', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TOH 186', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TOH 186', 'start': '09:05'}","False","MATH 220, and MATH 226 or MATH 244.","","3","C","20233","","Research","2023"
"0000152697","1.0","0000000759","MATH","This course covers basic enumeration, including generating functions, recursion, and the inclusion-exclusion principle. Basic combinatorial objects such as set partitions, permutations, integer partitions, and posets are discussed. Making conjectures and proving theorems combinatorially are emphasized. Students also explore topics in graph theory, matrix theory, and representation theory. Offered alternate years. Prerequisite: MATH 252; some previous exposure to counting methods (e.g., counting permutations and combinations) is helpful but not required.","19","0","9","0","10","WRI","Berliner, Adam H.","{'fsnum': '21092', 'name': 'Berliner, Adam H.'}","300","18","","","","","Combinatorics","Prerequisite: MATH 244 or MATH 252.","364","{'day': 'Tu', 'end': '13:10', 'location': 'TOH 186', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TOH 186', 'start': '12:45'}","False","MATH 252; some previous exposure to counting methods (e.g., counting permutations and combinations) is helpful but not required.","","3","C","20233","","Research","2023"
"0000155128","1.0","0000000762","MATH","Students work intensively on a special topic in mathematics. Topics vary from year to year. May be repeated if topic is different. Offered annually.","8","0","4","0","4","WRI","Gandini, Francesca","{'fsnum': '34024', 'name': 'Gandini, Francesca'}","300","18","","","","","Sem: Invariant Theory","","382","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 186', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 186', 'start': '09:30'}","False","False","","3","O","20233","Topics in Mathematics","Seminar","2023"
"0000151660","1.0","0000000763","MATH","Students work intensively on a special topic in applied mathematics. Topics vary from year to year. May be repeated if topic is different. Offered periodically.","17","0","2","3","12","WRI","Wright, Matthew","{'fsnum': '27194', 'name': 'Wright, Matthew'}","300","18","","","","","Sem: Adv Computational Mathematics","","384","{'day': 'Tu', 'end': '11:00', 'location': 'HH 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 111', 'start': '09:30'}","False","False","","3","O","20233","Topics in Applied Mathematics","Seminar","2023"
"0000150780","1.0","0000000766","MATH","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","3","C","20233","","Research","2023"
"0000152698","1.0","0000019406","MATH","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Offered based on department decision. May be offered as a 1.00 credit course or .50 credit course. Prerequisite: determined by individual instructor.","3","0","1","0","2","OEP;WRI","Berliner, Adam H.","{'fsnum': '21092', 'name': 'Berliner, Adam H.'}","300","3","","","","","Res: Combinatorial Matrix Thy","Registration by application only.","396","{'day': 'Tu', 'end': '09:25', 'location': 'TOH 186', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'TOH 186', 'start': '08:00'}","False","determined by individual instructor.","","3","C","20233","Directed Undergraduate Research","Research","2023"
"0000151335","1.0","0000000767","MATH","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","3","C","20233","Independent Research","Research","2023"
"0000159567","1.0","0000000767","MATH","","1","0","0","0","1","","Wright, Matthew","{'fsnum': '27194', 'name': 'Wright, Matthew'}","300","0","","","","","IR/Partial Differential Equations","","398","","False","","A","3","C","20233","Independent Research","Research","2023"
"0000151347","1.0","0000000791","MEDVL","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","3","C","20233","","Research","2023"
"0000158887","1.0","0000000791","MEDVL","","1","0","0","0","1","","Helms, Kyle","{'fsnum': '30106', 'name': 'Helms, Kyle'}","300","0","","","","","IR/Viking England & the Danelaw","","398","","False","","A","3","C","20233","","Research","2023"
"0000151852","1.0","0000021529","MEST","This course examines the creative, social, and political work of women in the Middle East and North Africa in the wake of the ""Arab Spring"" uprisings (2010-2015). While the protests that took place across the MENA region primarily targeted government corruption and economic despair, issues of women's rights and freedoms were also at the forefront in Morocco, Algeria, Syria, Lebanon, and elsewhere. This topics course will ask how debates around education, physical autonomy, and gendered violence depicted and critiqued in novels, short stories, movies, and graphic novels of the last 20 years. We will primarily analyze fictional texts by women in order to engage with the social and political context from which they were created. Students will also study secondary texts, social media, and media in and outside the MENA region, and will develop an individual research project based on their own centers of interest. Counts Toward Concentrations: International Relations, Middle Eastern Studies","17","12","1","4","0","GHS;MCG;MCS-G;WAC;WRI","Vendetti, Maria","{'fsnum': '26256', 'name': 'Vendetti, Maria'}","200","19","","","","","Top: Women in Post-Revolution MENA","","202","{'day': 'Tu', 'end': '11:00', 'location': 'TOH 110', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TOH 110', 'start': '09:30'}","False","False","","3","O","20233","Topics in Modern Middle Eastern Studies","Topic","2023"
"0000151350","1.0","0000034740","MEST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","3","C","20233","","Research","2023"
"0000150781","1.0","0000000784","MGMT","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","294","","True","","","3","C","20233","","Research","2023"
"0000151380","1.0","0000000785","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","0","","","","","IS/","","298","","False","","","3","C","20233","Independent Study","Research","2023"
"0000150782","1.0","0000000788","MGMT","","0","0","0","0","0","OEP","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","Academic Internship","Please see Piper Center's academic internship website to access Handshake to    ;fill out the necessary information to register for this class.","394","","True","","","3","C","20233","","Research","2023"
"0000151313","1.0","0000000789","MGMT","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","0","","","","","IR/","","398","","False","","","3","C","20233","Independent Research","Research","2023"
"0000153263","1.0","0000038706","MSCS","Data is the currency of the modern world. At the intersection between statistics and computer science, data science is about gleaning information and making decisions from data. Using data from a variety of contexts and disciplines, students learn to summarize and extract insight from data, create compelling data visualizations, wrangle data, practice literate programming, and explore ethical issues in data science. No prior experience with programming is expected. This course cannot be taken after MSCS 264.","26","1","15","5","5","AQR;QCR","Roith, Joe","{'fsnum': '31140', 'name': 'Roith, Joe'}","100","28","","","","5","Data Science 1","Beginning Fall 2023, students looking for a first course in data science should ;register for MSCS 164 rather than MSCS 264 as in previous semesters.            ;This course is open to a limited number of seniors (class of 2024).","164","{'day': 'Mo', 'end': '11:40', 'location': 'RNS 160R', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'RNS 160R', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'RNS 160R', 'start': '10:45'}","False","False","A","3","O","20233","","Research","2023"
