"clbid","credits","crsid","department","description","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","notes","number","offerings","pn","prerequisites","section","semester","status","term","title","type","year"
"0000088238","1.0","0000000577","HIST","This course examines the development of American culture and society from the Columbian encounter through the Civil War. Topics include the interaction of Europeans, Africans, and indigenous peoples in early America; the social development of the British colonies; the evolution of American slavery; the Revolution and the Constitution; industrialization, expansion, and reform in the 19th century; and the Civil War. Offered most years. Counts towards American studies major.","27","1","9","8","9","HWC;MCD;MCS-D","Fitzgerald, Michael","{'fsnum': '2113', 'name': 'Fitzgerald, Michael'}","100","30","","","","","America to 1865","","198","{'day': 'Mo', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 317', 'start': '10:45'}","False","False","","1","C","20131","American History to 1865","Research","2013"
"0000091294","1.0","0000000583","HIST","This course explores topics in European history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. Recent topics have included ""Restoration Britain"" and ""France in World War II."" Primarily for history majors; others by permission of instructor. Offered most years.","14","0","6","7","1","WRI","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","13","","","","","Sem: Med Europe","Especially for sophomore history majors, but others may also register.","210","{'day': 'Tu', 'end': '13:10', 'location': 'HH 514', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 514', 'start': '12:45'}","False","False","","1","C","20131","Major Seminar: European History","Seminar","2013"
"0000091295","1.0","0000000584","HIST","This course examines European history during the period from 300 to 1000. Topics include the culture of late antiquity, the foundation of Christian institutions, the age of migrations, the Byzantine Empire and its relationship with the West, the emergence of Islam, the Carolingian revival, the manorial system, and the development of feudalism, with attention given to women's roles in medieval society throughout the course. Offered alternate years. Counts towards medieval studies major.","29","0","11","8","10","HWC","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","200","30","","","","","Early Middle Ages","","211","{'day': 'Mo', 'end': '12:45', 'location': 'HH 501', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 501', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 501', 'start': '23:50'}","False","False","","1","C","20131","The Early Middle Ages","Research","2013"
"0000091296","1.0","0000000593","HIST","This course surveys the history of France since 1815 and considers, across the arc of five republics, two monarchies, two Napoleonic empires, and one authoritarian regime, what it means to be French. Organizing themes include the revolutionary tradition and the notion of republicanism, industrialization's impact on society, the transformation of France in response to two catastrophic world wars, and contemporary challenges such as austerity and immigration. Foreign Language Across the Curriculum course available in French. Offered most years.","28","2","9","9","8","HWC","Peters, Dolores","{'fsnum': '6245', 'name': 'Peters, Dolores'}","200","30","","","","","Modern France","","226","{'day': 'Mo', 'end': '12:45', 'location': 'HH 403', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 403', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 403', 'start': '23:50'}","False","False","","1","O","20131","","Research","2013"
"0000091302","0.25","0000016225","HIST","","10","1","3","4","2","","Peters, Dolores;Barjasteh, Jolene","{'fsnum': '6245', 'name': 'Peters, Dolores'};{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","10","","","","","FLC - French","","226","","False","","","1","C","20131","","FLAC","2013"
"0000091297","1.0","0000000595","HIST","Russia's modern history from Peter the Great to the revolution of 1917 centers on the tsarist autocracy and popular movements to limit its power. Students assess Russia's economy, culture, and religion against the background of the country's westernization. Foreign Language Across the Curriculum course available in Russian. Offered most years.","31","0","11","8","12","HWC","Kuxhausen, Anna","{'fsnum': '17470', 'name': 'Kuxhausen, Anna'}","200","30","","","","","Imperial Russia","","230","{'day': 'Mo', 'end': '10:00', 'location': 'OM 30', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'OM 30', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'OM 30', 'start': '09:05'}","False","False","","1","C","20131","","Research","2013"
"0000089132","1.0","0000000603","HIST","This course explores topics in non-Western history, designed to emphasize active skills of critical reading, textual and contextual analysis, historiographical argument, and historical writing. recent topics have included ""American Empire: A Cultural History of US-Latin America Relations"" and ""Imperialism and Nationalism in Southeast Asia."" Primarily for history majors; others by permission of instructor. Offered periodically.","13","0","3","8","2","MCG;WRI","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","200","13","","","","","Sem:Implm/Natlm SE Asia","Especially for sophomore history majors, but others may also register.","240","{'day': 'Tu', 'end': '14:45', 'location': 'HH 515', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 515', 'start': '14:15'}","False","False","","1","C","20131","Major Seminar: Non-Western History","Seminar","2013"
"0000091298","1.0","0000024266","HIST","This course examines the environmental history of Latin America from ancient times to the present. Through readings and discussion, students explore topics such as pre-conquest indigenous agriculture, the environmental consequences of European colonization, Latin American understandings of nature, the Green Revolution, deforestation, questions of international environmental justice, and the growing links between the region's indigenous peoples and international environmental organizations. Offered annually. Counts toward environmental studies major (all tracks) and concentration and Latin America studies major and concentration.","18","0","2","5","11","MCG;MCS-G;ORC","DeLaney, Jeane","{'fsnum': '1368', 'name': 'DeLaney, Jeane'}","200","18","","","","","Env History/Latin America","","245","{'day': 'Tu', 'end': '11:00', 'location': 'OM 140', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 140', 'start': '09:30'}","False","False","","1","C","20131","Environmental History of Latin America","Research","2013"
"0000091299","1.0","0000000622","HIST","Students examine the limitations and the enormous potential of film in depicting and interpreting past events in U.S. history. They analyze films using a variety of theoretical models and explore the ways feature films and documentaries have explored themes like race, conquest, war, and politics in American history. Writing assignments enable students to demonstrate their analytical skills. Counts toward American studies major and media and film studies concentrations.","36","0","17","7","12","HWC;MCD","Kutulas, Judy","{'fsnum': '4583', 'name': 'Kutulas, Judy'}","200","30","","","","","Reel Am/History/Film","","290","{'day': 'Mo', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'}","False","False","","1","C","20131","Reel America: U.S. History in Film","Research","2013"
"0000088157","1.0","0000000624","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","","294","","True","","","1","C","20131","Internship","Research","2013"
"0000091719","1.0","0000021545","HIST","","25","4","6","6","9","MCG;MCS-G","Iddrisu, Abdulai","{'fsnum': '21082', 'name': 'Iddrisu, Abdulai'}","200","30","","","","","Top: Intro to Afr Hist","","295","{'day': 'Tu', 'end': '13:10', 'location': 'HH 317', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 317', 'start': '12:45'}","False","","","1","O","20131","Topics in History","Topic","2013"
"0000088872","1.0","0000000625","HIST","","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","","298","","False","","","1","O","20131","Independent Study","Research","2013"
"0000092152","1.0","0000000625","HIST","","1","0","1","0","0","","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","200","","","","","","IS/Indian Waste Mgmt","","298","","False","","A","1","O","20131","Independent Study","Research","2013"
"0000091300","1.0","0000000629","HIST","This seminar covers the emergence and development of Roman civilization from the founding of Rome to the end of the Western Empire. Students explore such topics as the Greek and Etruscan legacy, evolution from republic to autocracy, the Augustan Age, Pax Romana, social and intellectual trends, the triumph of Christianity and Rome's final transformation. Prerequisite: History 190 or 204 or permission of instructor. May be repeated if topics are different. Offered periodically. Counts toward ancient studies major.","20","0","12","1","7","WRI","Howe, Tim R.","{'fsnum': '15815', 'name': 'Howe, Tim R.'}","300","17","","","","","Sem: Late Republican Rome","","303","{'day': 'Mo', 'end': '22:00', 'location': 'HH 515', 'start': '19:00'}","False","History 190 or 204 or permission of instructor. May be repeated if topics are different. Offered periodically. Counts toward ancient studies major.","","1","C","20131","Roman Civilization","Seminar","2013"
"0000091301","1.0","0000000632","HIST","This seminar covers various topics in modern European history, depending upon the instructor. Recent topics have included ""Gender and the Enlightenment,"" ""The Holocaust and History,"" ""Race, Gender, and Medicine,"" and ""Nation and Empire in Russian History."" May be repeated if topics are different. Prerequisites for certain offerings. Offered most years.","18","0","2","0","16","WRI","Peters, Dolores","{'fsnum': '6245', 'name': 'Peters, Dolores'}","300","17","","","","","Sem: Race,Gender,Medicine","","320","{'day': 'Tu', 'end': '14:45', 'location': 'OM 305', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 305', 'start': '14:15'}","False","Prerequisites for certain offerings. Offered most years.","","1","C","20131","Seminar: Modern Europe","Seminar","2013"
"0000089129","1.0","0000000638","HIST","This seminar covers varying topics in American history, depending upon the instructor. Recent topics have included ""Lincoln and his America,"" ""The American Revolution,"" and ""19th-Century American Political Culture."" May be repeated if topics are different. Offered most years.","14","0","5","0","9","WRI","Fitzgerald, Michael","{'fsnum': '2113', 'name': 'Fitzgerald, Michael'}","300","17","","","","","Sem: Am Society/Civil War","Prerequisite: Permission of the instructor.","370","{'day': 'Tu', 'end': '13:10', 'location': 'OM 110', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'OM 110', 'start': '12:45'}","False","Permission of the instructor.","","1","O","20131","American Seminar","Seminar","2013"
