"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000067378","1.0","0000001280","RUSSN","Independent Research is required for all students seeking credit for a senior project.","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067379","1.0","0000001355","SPAN","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067380","1.0","0000001414","STAT","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067381","1.0","0000001489","ARMS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067382","1.0","0000000657","FAMST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067384","1.0","0000001480","WMNST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067386","1.0","0000001101","PHYS","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067387","1.0","0000000236","CLASS","","1","","","","","Christopher M. Brunelle","","S","300","999","IR/The Georgics' Politics","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067388","1.0","0000001152","PSCI","Students who have taken five political science courses, one of which is in the area of the proposed research, may propose an independent research project to a member of the departmental faculty. Prerequisite: Political Science 220 and one course in the subfield or permission of instructor.","1","","","","","Anthony Lott","","S","300","999","IR/Borders: Compar Study","","398","","False","Political Science 220 and one course in the subfield or permission of instructor.","","1","","","O","20091","Independent Research","Research","2009"
"0000067390","1.0","0000000791","MEDVL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","","Research","2009"
"0000067391","1.0","0000000993","PHIL","Prerequisite: one Level III course in philosophy.","0","","","","","Staff","","S","300","999","IR/","","398","","False","one Level III course in philosophy.","","1","","","O","20091","Independent Research","Research","2009"
"0000067393","1.0","0000000475","IDFA","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","","Research","2009"
"0000067395","1.0","0000000798","MEDIA","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067398","1.0","0000000789","MGMT","Independent Study","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067399","1.0","0000001401","THEAT","Prerequisite: at least five previous courses in the department.","0","","","","","Staff","","S","300","999","IR/","","398","","False","at least five previous courses in the department.","","1","","","O","20091","Independent Research","Research","2009"
"0000067403","1.0","0000001190","PSYCH","Students have the opportunity to work in depth on a research project of interest under the supervision of a member of the psychology department faculty. Prerequisite: Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","1","","","","","Gary M. Muir","","S","300","999","IR/Alcohol and Behavior","","398","","False","Statistics 110, 212 or 263, Psychology 230, four additional courses in the department, and permission of instructor. Psychology 298 is strongly recommended. Offered each semester.","","1","","","O","20091","Independent Research","Research","2009"
"0000067404","1.0","0000000647","HSPST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","","Research","2009"
"0000067406","1.0","0000000378","DANCE","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067408","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","D","1","","","O","20091","Independent Research","Research","2009"
"0000067412","1.0","0000000285","ECON","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067413","1.0","0000001257","REL","","1","","","","","Christopher L. Chiappari","","S","300","999","IR/Ecuador Indig Religion","","398","","False","False","A","1","","","O","20091","Independent Research","Research","2009"
"0000067414","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","B","1","","","O","20091","Independent Research","Research","2009"
"0000067419","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","E","1","","","O","20091","Independent Research","Research","2009"
"0000067423","1.0","0000001257","REL","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","C","1","","","O","20091","Independent Research","Research","2009"
"0000067425","1.0","0000000710","ID","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067426","1.0","0000000920","NEURO","","1","","","","","Kevin M. Crisp","","S","300","5","IR/Annelid Neuroimmunolog","","398","","False","False","","1","","","O","20091","","Research","2009"
"0000067427","1.0","0000000692","IS","","0","","","","","Kari L. Dorer","","S","300","999","IR/Lexical Ambiguity","","398","","False","False","","1","","","O","20091","","Research","2009"
"0000067428","1.0","0000001257","REL","","1","","","","","Jamie A. Schillinger","","S","300","999","IR/Authority & Education","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067429","1.0","0000000642","HIST","","1","","","","","J. L. Carrington","","S","300","999","IR/Late Medieval Church","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067431","1.0","0000000866","MUSIC","","1","","","","","Dan Dressen","","S","300","999","IR/Analysis of Romanser","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067434","1.0","0000001373","SWRK","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067436","1.0","0000000937","NORW","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067438","1.0","0000000075","ART","Independent Research in Studio Art prerequisites: four foundation courses and three courses in area of study.;Independent Research in Art History prerequisites: three courses in area of study.","1","","","","","Irve Dell","","S","300","999","IR/Furniture Design","","398","","False","False","","1","","","O","20091","Independent Research: Art History","Research","2009"
"0000067443","1.0","0000000015","AMST","","1","","","","","Mary Titus","","S","300","999","IR/Women's Publications","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067444","1.0","0000000175","BIO","Independent Research is offered for students dedicated to an in-depth research experience. In conjunction with a faculty supervisor, a student conceives and performs a research project leading to the writng of a major research paper and a poster presentation. Independent research requires permission of a supervisor, a secondary faculty reader of the paper, and completion of an independent research form available at the Registrar's Office or its website.","1","","","","","John D. Schade;Stephanie N. Schmidt","","S","300","999","IR/Biogeochemistry","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067445","1.0","0000000467","ENVST","","2","","","","","James Farrell","","S","300","999","IR/Religion & Environment","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067448","1.0","0000000767","MATH","","1","","","","","Steven McKelvey","","S","300","999","IR/Adv. Network Analysis","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
"0000067450","1.0","0000001285","RUSST","","0","","","","","Staff","","S","300","999","IR/","","398","","False","False","","1","","","O","20091","","Research","2009"
"0000067451","1.0","0000000223","CHEM","","1","","","","","Gary Miessler","","S","300","999","IR/Organometal Synthesis","","398","","False","False","","1","","","O","20091","Independent Research","Research","2009"
