"clbid","credits","crsid","department","description","enrolled","firstyear","groupid","grouptype","halfcredit","instructors","junior","learningmode","level","max","name","notes","number","offerings","pn","prerequisites","section","semester","senior","sophomore","status","term","title","type","year"
"0000082072","0.5","0000024291","EDUC","Students teaching provides the best possible introduction to the teaching experience. Student teachers practice all classroom teaching skills required to assure competency to begin their first year of teaching. Students are assigned to a full-time internship in schools under the guidance of a competent cooperating teacher and supervised by faculty from both the content area department and the Education Department. Minimum of 10 full-time weeks teaching. Only student teachers can enroll: seniors or college graduates seeking dual licensure. Offered each semester and Interim. Cannot be taken concurrently with Education 389 or 390. Prerequisite: completion of Education 389 or 390 or equivalent.","2","0/0","","","","Rosemary A. Pfarr-Baker","0/0","S","300","5","StudentTeach:Addl License","","391","","False","completion of Education 389 or 390 or equivalent.","","3","","0/0","O","20113","Student Teaching: Additional License","Research","2011"
"0000082232","0.0","0000018598","ART","Discussion section.","24","","0000000032","","","Christopher Tradowsky","","S","100","25","Intro/Art Hist II Discuss","","151","{'day': 'Fr', 'end': '11:40', 'location': 'CAD 305', 'start': '10:45'}","False","False","A","3","","","C","20113","Introduction to Art History II Discussion","Discussion","2011"
"0000082233","0.0","0000018598","ART","Discussion section.","24","","0000000032","","","Christopher Tradowsky","","S","100","25","Intro/Art Hist II Discuss","Students in Art 151 must also register for one discussion section Art 151 AD or;BD.","151","{'day': 'Fr', 'end': '12:45', 'location': 'CHM 232', 'start': '11:50'}","False","False","B","3","","","C","20113","Introduction to Art History II Discussion","Discussion","2011"
"0000082234","1.0","0000000059","ART","This course examines architectural monuments and their symbolic forms combined with evidence of earthly and divine concepts. From cave dwellings to geodesic domes, from Eastern to Western systems, students review sacred and profane structures from a variety of cultures. Each student investigates a living reality of space, function, and form found in human-built environments. Offered periodically.","31","","","","","Karil J. Kucera","","S","200","30","World Architecture","","261","{'day': 'Mo', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CAD 305', 'start': '12:55'}","False","False","","3","","","C","20113","History of World Architecture","Research","2011"
"0000082235","1.0","0000000063","ART","This course serves as an introductory survey of the diverse arts and cultures of sub-Saharan Africa. Students investigate material culture in its original context to understand the social roles that art plays in many aspects of life. Students also learn to identify and discuss styles, materials, techniques, and the roles of artists. Special topics considered may include: contemporary versus historical art in Africa, notions of ""authenticity"" and tourist art, cultural heritage and repatriation of art works, and the politics and history of museum display. Offered periodically. Counts towards Africa & the Americas concentration.","19","","","","","Christopher Tradowsky","","S","200","19","African Art History","","269","{'day': 'Mo', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CAD 204', 'start': '14:00'}","False","False","","3","","","C","20113","","Research","2011"
"0000082426","1.0","0000001310","SOAN","This course provides a social science understanding of the ""contemporary American family"" and analysis of marriage and family issues from a cross-cultural perspective. Students discuss issues of dating and mate selection, marital and parent-child relationships over the family life cycle, gender issues, work and family roles, and problem-related issues affecting families (divorce, violence and death) caused by rapid changes in society. Offered annually in the fall or spring semester. Counts towards American studies major and family studies concentration.","31","","","","","Ryan R. Sheppard","","S","200","25","Marriage & the Family","","260","{'day': 'Tu', 'end': '09:25', 'location': 'HH 317', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 317', 'start': '08:00'}","False","False","","3","","","C","20113","Marriage and the Family","Research","2011"
"0000082437","1.0","0000021510","ENGL","In addition to the traditional practices of literary study, cross-disciplinary courses include materials from at least one other academic discipline, requiring students to compare and combine disciplinary perspectives in literary analysis. Examples of courses taught under this heading might include Literature and Politics; Religion and the Novel; Philosophical Approaches to Literature. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","18","","","","","Mary E. Trull","","S","200","19","Top: Sci & Lit Pre-1800","","260","{'day': 'Mo', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 514', 'start': '09:05'}","False","FYW. Click on course title in the class and lab for more information about the course for that term.","B","3","","","C","20113","Topics in Cross-Disciplinary Literary Study","Topic","2011"
"0000082438","1.0","0000021510","ENGL","In addition to the traditional practices of literary study, cross-disciplinary courses include materials from at least one other academic discipline, requiring students to compare and combine disciplinary perspectives in literary analysis. Examples of courses taught under this heading might include Literature and Politics; Religion and the Novel; Philosophical Approaches to Literature. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","29","","","","","Colin Wells","","S","200","30","Top: Writg Amer 1588-1800","","260","{'day': 'Mo', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 525', 'start': '14:00'}","False","FYW. Click on course title in the class and lab for more information about the course for that term.","A","3","","","C","20113","Topics in Cross-Disciplinary Literary Study","Topic","2011"
"0000082439","1.0","0000000436","ENGL","Students explore specific periods in American literature and examine the relationship between literary texts and movements and their particular cultural, political, and historical contexts. Each offering of this course examines a different literary era and emphasizes specific literary and historical issues. Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term. Counts towards American studies major.","15","","","","","Mary Titus","","S","300","15","Top:Money/AmLit 1880-1980","","340","{'day': 'Mo', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'RML 520', 'start': '14:00'}","False","Prerequisites: English 185 plus one additional course of relevant background. Click on course title in the class and lab for more information about the course for that term. Counts towards American studies major.","","3","","","C","20113","Advanced Studies in Literary Eras: American","Topic","2011"
"0000082576","0.0","0000017303","BIO","","12","0/0","0000000171","","","Louis Henry Kermott","","S","300","12","Animal Behavior Lab","","386","{'day': 'Tu', 'end': '16:20', 'location': 'RNS 123', 'start': '13:20'}","False","False","B","3","","0/0","C","20113","","Lab","2011"
"0000082577","0.25","0000000346","DANCE","Explore pulse and rhythm through a range of dance and movement activities, including African dance, tap dance, Latin dance, drumming, body percussion, and voice work. Investigate how physical rhythms are established as students shift body weight, manipulate time, and emphasize a pulse. Explore the connections between rhythm, the innate instinct to follow rhythmic patterns in life, and the predisposition to generate one's own rhythms. Join the beat! Offered periodically.","19","","","","","Sheryl Saterstrom","","S","100","19","The Beat Goes On","","105","{'day': 'Mo', 'end': '11:40', 'location': 'CAD Studio 2', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CAD Studio 2', 'start': '10:45'}","True","False","","3","","","C","20113","","Research","2011"
"0000082578","1.0","0000000450","ENGL","Students analyze from a broadly cultural view the political, religious, and intellectual debates of Chaucer's day as reflected in his greatest work, the Canterbury Tales. Students examine the Canterbury Tales through the lens of ethics, using readings in ethical theory to better understand moral questions, Chaucer's poetry, and ourselves -- as interpreters of literature and moral agents. Prerequisite: English 185 plus one course of relevant background; completion of BTS-T or permission of instructor. Counts towards medieval studies major.","14","0/0","","","","Karen Cherewatuk","","S","300","11","Chaucer and Ethics","Prerequisite: Completion of BTS-T or permission of instructor.;To add this course, see Cleo Granneman in the English Department office","395","{'day': 'Mo', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'We', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'};{'day': 'Fr', 'end': '12:45', 'location': 'RML 520', 'start': '11:50'}","False","English 185 plus one course of relevant background; completion of BTS-T or permission of instructor. Counts towards medieval studies major.","","3","","0/0","C","20113","Chaucer from an Ethical Perspective","Research","2011"
